x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
0.516832709312439,0.4905169010162353,0.4527887105941772,0.4170815348625183,0.3875868618488312,0.3661060631275177,0.3025146126747131,0.2605117857456207,0.2222210019826889,0.3699863851070404,0.3093321919441223,0.2690997719764709,0.2351480573415756,0.3891792297363281,0.3409111499786377,0.3086300790309906,0.2793637812137604,0.4181660115718841,0.3948453962802887,0.3800672888755798,0.3654263019561767,0.4948802292346954,0.4403643906116485,0.4079405963420868,0.3748792707920074,0.3314506411552429,0.5006130933761597,0.5150932669639587,0.523747980594635,0.5309783816337585,0.5540737509727478,0.6031736731529236,0.6368588209152222,0.6648476719856262,0.5898985862731934,0.6497665047645569,0.6895826458930969,0.7198359370231628,0.610387921333313,0.6756004691123962,0.718987226486206,0.7547458410263062,5.610888251794677e-07,-0.0504397712647914,-0.0808316692709922,-0.106188379228115,-0.1311379522085189,-0.0606528669595718,-0.0922311469912529,-0.115243874490261,-0.1317314952611923,-0.0535770766437053,-0.0821127742528915,-0.101956196129322,-0.1155884191393852,-0.0507194846868515,-0.0780729576945304,-0.0954395234584808,-0.1060948520898819,-0.0522239804267883,-0.0780862048268318,-0.0915395244956016,-0.0989548712968826
0.6024265289306641,0.6833842396736145,0.7333058714866638,0.7274235486984253,0.7212137579917908,0.7176055312156677,0.7520976066589355,0.7395011186599731,0.716764509677887,0.662179172039032,0.6800937056541443,0.6809276342391968,0.6804282069206238,0.6089532971382141,0.6357293128967285,0.6373805403709412,0.6348029971122742,0.5577434301376343,0.591521680355072,0.5942531824111938,0.591558039188385,0.7450342774391174,0.6909486055374146,0.556204617023468,0.4429339170455932,0.357547402381897,0.4730100631713867,0.3849465250968933,0.4354361295700073,0.5026127696037292,0.4671114981174469,0.3660154044628143,0.4519845247268677,0.5374916791915894,0.476680725812912,0.430061936378479,0.537980854511261,0.6125955581665039,0.499528169631958,0.4801221489906311,0.5605980753898621,0.6114184856414795,-3.487434696580749e-07,-0.0303179752081632,-0.0350047573447227,-0.0397220775485038,-0.0383834019303321,-0.0040807081386446,-0.0525894984602928,-0.0789857879281044,-0.0855974480509758,-0.0055093769915401,-0.0595200434327125,-0.0735329315066337,-0.0656967684626579,-0.0155991371721029,-0.0720996111631393,-0.0666901320219039,-0.0435504429042339,-0.0282642636448144,-0.0655800104141235,-0.0592760741710662,-0.0422488451004028
0.4060669541358948,0.4418860673904419,0.4414032101631164,0.3926122188568115,0.3404170274734497,0.4305527210235595,0.437621533870697,0.4436441361904144,0.4496592581272125,0.3800616264343261,0.3310395777225494,0.2945582568645477,0.2646321356296539,0.3418992459774017,0.3127451837062835,0.3413926362991333,0.3646703660488128,0.3160641193389892,0.2994479835033417,0.3219642639160156,0.341836929321289,0.923197627067566,0.8397005200386047,0.7363556027412415,0.6805782914161682,0.6649184823036194,0.6256697773933411,0.5091361999511719,0.4349353909492492,0.3753417134284973,0.6398720145225525,0.5308110117912292,0.4635744094848633,0.4079551100730896,0.6836876273155212,0.6480170488357544,0.7081788182258606,0.7498871684074402,0.7416567802429199,0.7155613899230957,0.7567670345306396,0.7900258898735046,4.714410977157968e-07,-0.028264882043004,-0.0391726307570934,-0.0522568151354789,-0.0643503442406654,-0.0141290100291371,-0.0393056683242321,-0.0557514950633049,-0.0656450018286705,-0.0203001257032156,-0.0543942973017692,-0.0773781612515449,-0.0868340954184532,-0.0298961102962493,-0.0781602039933204,-0.0886495783925056,-0.0798514783382415,-0.0412249639630317,-0.0762828215956687,-0.0741622224450111,-0.0619933791458606
0.4387300014495849,0.4907700419425964,0.5292217135429382,0.5701236724853516,0.6088528037071228,0.462962806224823,0.50877845287323,0.5523214340209961,0.5821844339370728,0.4422774910926819,0.4598341882228851,0.4824135601520538,0.4969170093536377,0.4214103817939758,0.4088026285171509,0.4036640226840973,0.3986084461212158,0.4021128118038177,0.3860566020011902,0.3765225112438202,0.3683427274227142,0.7034391760826111,0.6365932822227478,0.5603669881820679,0.5069898366928101,0.4685879647731781,0.4675455689430237,0.3918851613998413,0.4076111018657684,0.4386038184165954,0.4535147249698639,0.3508522510528564,0.2825410366058349,0.2287112772464752,0.4624701142311096,0.3608286380767822,0.2892535924911499,0.2332545816898346,0.4894939661026001,0.4138898253440857,0.3590297698974609,0.3126966953277588,4.462054903342505e-07,-0.0064634410664439,-0.0165861491113901,-0.0326485820114612,-0.0467114076018333,0.0100720264017581,-0.025262352079153,-0.0550427362322807,-0.0691236406564712,-0.0040291277691721,-0.0233111884444952,-0.0417794659733772,-0.0537633374333381,-0.0243222583085298,-0.0421522781252861,-0.0553743727505207,-0.0626919269561767,-0.0466580055654048,-0.0574464797973632,-0.0591150298714637,-0.059068888425827
0.3861459493637085,0.4432505071163177,0.4913927018642425,0.5321924686431885,0.567726194858551,0.4139228761196136,0.4144816100597381,0.4437388479709625,0.4746087193489074,0.3832044899463653,0.3829098641872406,0.4203526377677917,0.4559339582920074,0.3537765741348266,0.3537154793739319,0.3998980224132538,0.4411530494689941,0.3277263045310974,0.3361172676086426,0.3730222582817077,0.4079169929027557,0.8659884929656982,0.7984706163406372,0.7035146951675415,0.6447011232376099,0.6018243432044983,0.5692245364189148,0.4632469713687897,0.4228375852108001,0.4050133824348449,0.5763487219810486,0.4560035169124603,0.4222163558006286,0.4223168492317199,0.6011791229248047,0.485192596912384,0.46092689037323,0.4692420363426208,0.6432457566261292,0.5602480173110962,0.5390654802322388,0.5455583930015564,3.1280927714760765e-07,-0.0074801696464419,-0.0176557265222072,-0.0326058194041252,-0.0482356660068035,0.000539546017535,-0.025829404592514,-0.0505684688687324,-0.0670708790421485,-0.0146781168878078,-0.0404678359627723,-0.063492439687252,-0.078474149107933,-0.0332762338221073,-0.0597078315913677,-0.072139173746109,-0.0779854655265808,-0.0531727336347103,-0.0760771334171295,-0.0810324400663375,-0.0818212255835533
0.4804655611515045,0.5462173819541931,0.5917702317237854,0.5550833344459534,0.5138458013534546,0.6181132197380066,0.6371436715126038,0.6211107969284058,0.6084043979644775,0.5728719234466553,0.6001924872398376,0.5836457014083862,0.5716063976287842,0.5260493755340576,0.5510291457176208,0.5419957637786865,0.5356412529945374,0.4799670279026031,0.5004494786262512,0.5014871954917908,0.501509428024292,0.8506998419761658,0.8220234513282776,0.7197325825691223,0.6351099014282227,0.5819010138511658,0.6441237926483154,0.5770884156227112,0.6419723033905029,0.7026190757751465,0.6227460503578186,0.5396195650100708,0.6123799085617065,0.675713837146759,0.6186316013336182,0.5255985856056213,0.6037018299102783,0.6640904545783997,0.632530927658081,0.6067390441894531,0.6664347052574158,0.7058379650115967,-2.820468694153533e-07,-0.0297548733651638,-0.040315244346857,-0.0511211305856704,-0.056574210524559,0.002221594331786,-0.0330592319369316,-0.058588296175003,-0.0712047666311264,8.866385178407654e-05,-0.0402153357863426,-0.0607705898582935,-0.0635035410523414,-0.0094536775723099,-0.0517940744757652,-0.0603091605007648,-0.0541802532970905,-0.0214198119938373,-0.0566992200911045,-0.0642077848315239,-0.0618066862225532
0.6065064668655396,0.6742264032363892,0.7428496479988098,0.7813381552696228,0.7787036299705505,0.7087287902832031,0.7306520342826843,0.7159888744354248,0.7020633220672607,0.6724866032600403,0.6899026036262512,0.6748095750808716,0.6629354953765869,0.6340718269348145,0.6509888172149658,0.6404131650924683,0.6292878985404968,0.5914328098297119,0.60570228099823,0.6059112548828125,0.5999915599822998,0.5171540975570679,0.5010411739349365,0.4486352205276489,0.3846572935581207,0.3242019414901733,0.3540225028991699,0.2990431487560272,0.3601633012294769,0.3942261934280395,0.3381613790988922,0.2879782021045685,0.3635412752628326,0.3902115821838379,0.3303746581077575,0.2755148112773895,0.3512207865715027,0.3835014402866363,0.3277189135551452,0.276977390050888,0.3285418450832367,0.3610288798809051,-3.5628698924483615e-07,-0.0219693630933761,-0.0279492493718862,-0.0339313969016075,-0.0359095148742198,-0.0023222742602229,-0.0301290061324834,-0.0435541123151779,-0.0464265495538711,-0.0012016738764941,-0.027444465085864,-0.0317837707698345,-0.0276872441172599,-0.0057460214011371,-0.0349322073161602,-0.0238107554614543,-0.0076182936318218,-0.0120130740106105,-0.0293390396982431,-0.0172979906201362,-0.0022683525457978
0.4127503931522369,0.4893353581428528,0.5671734809875488,0.62862229347229,0.6794540882110596,0.5280192494392395,0.5558133721351624,0.5931176543235779,0.6211029291152954,0.5013498663902283,0.5270620584487915,0.5724214911460876,0.5988216996192932,0.4704151451587677,0.4933199286460876,0.5410547256469727,0.5712235569953918,0.4374021291732788,0.4608620405197143,0.5022004842758179,0.5337557792663574,0.7084176540374756,0.6852776408195496,0.6489074230194092,0.6337305307388306,0.6161636114120483,0.477103054523468,0.3765047788619995,0.3750332593917846,0.3967705368995666,0.4641435444355011,0.3450970947742462,0.3467549681663513,0.3879913091659546,0.4621463418006897,0.3489032089710235,0.3574575781822204,0.3983626067638397,0.4717616736888885,0.3836387395858764,0.3804457783699035,0.406707763671875,4.244521107921173e-07,-0.0144739719107747,-0.0298110786825418,-0.0500094257295131,-0.0705302953720092,0.0024228871334344,-0.0224470868706703,-0.0465498752892017,-0.0605353750288486,-0.0089350678026676,-0.0327211432158947,-0.0563830286264419,-0.0698164999485015,-0.0244538187980651,-0.0453244484961032,-0.0590178556740284,-0.0645914375782013,-0.0424550771713256,-0.0600752159953117,-0.0657541900873184,-0.0661331564188003
0.3660103380680084,0.3563077449798584,0.3738257586956024,0.3885565996170044,0.3861524164676666,0.4256553649902344,0.4728205800056457,0.5044519901275635,0.5295581221580505,0.4494535624980926,0.4975049495697021,0.5314580202102661,0.5590695738792419,0.4688550531864166,0.5135564208030701,0.5419602394104004,0.5638017654418945,0.4844720959663391,0.5193071961402893,0.539374589920044,0.5555233955383301,0.848173975944519,0.7677618265151978,0.686181366443634,0.6296072006225586,0.588186502456665,0.669967770576477,0.6046793460845947,0.5657899975776672,0.5373246073722839,0.6951203942298889,0.6213129758834839,0.5754448175430298,0.5382457971572876,0.7279863357543945,0.6573362946510315,0.6135169267654419,0.5778838992118835,0.7659476399421692,0.7121434211730957,0.6778116226196289,0.6483114361763,2.557848688411468e-07,-0.0008777806069701,-0.0029485234990715,-0.0061027407646179,-0.009554598480463,-0.0066690137609839,-0.0183980893343687,-0.0271561760455369,-0.032494056969881,-0.0148002477362751,-0.0231121852993965,-0.0304058957844972,-0.0357558131217956,-0.0233103577047586,-0.0308373682200908,-0.0365950018167495,-0.0406453385949134,-0.0320167914032936,-0.038403932005167,-0.0399269238114357,-0.0404596328735351
0.6256363391876221,0.6531031727790833,0.700669527053833,0.7399721741676331,0.7637766003608704,0.7640722393989563,0.8416026830673218,0.8921218514442444,0.9314305782318116,0.7654337882995605,0.8539237380027771,0.9093129634857178,0.9501750469207764,0.7573873400688171,0.8387259244918823,0.8865171074867249,0.9209848046302797,0.7434207797050476,0.8043094873428345,0.8388312458992004,0.8656491041183472,0.7096021771430969,0.6244857311248779,0.565041720867157,0.5240588188171387,0.4859804213047027,0.6238678693771362,0.636863112449646,0.6479220986366272,0.6600732803344727,0.6779206395149231,0.7133980989456177,0.7388378381729126,0.7646709084510803,0.7266224026679993,0.7684845924377441,0.7967023253440857,0.8214483857154846,0.7678988575935364,0.8146405220031738,0.8513383865356445,0.882750928401947,7.32943362891092e-07,-0.0173957087099552,-0.0338348597288131,-0.0478103272616863,-0.0629402473568916,-0.0447072088718414,-0.0649520903825759,-0.0772698298096656,-0.0847157761454582,-0.0489019528031349,-0.0651929527521133,-0.0737989172339439,-0.0809581354260444,-0.0537679083645343,-0.0719345137476921,-0.0828972086310386,-0.0902843922376632,-0.0590026266872882,-0.0761260166764259,-0.0830744802951812,-0.0870937332510948
0.2325348109006881,0.2833008468151092,0.3295988440513611,0.3748893439769745,0.4260952770709991,0.268918365240097,0.3218528628349304,0.3605169653892517,0.3973763585090637,0.235191062092781,0.3118711709976196,0.327408105134964,0.3292949199676513,0.2078569233417511,0.2866384387016296,0.3038091957569122,0.3070921301841736,0.1865653097629547,0.2519603967666626,0.2744738757610321,0.2811899781227112,0.6563411951065063,0.6070374846458435,0.5332843065261841,0.4875414073467254,0.4642420411109924,0.4157783985137939,0.3730048537254333,0.3366388976573944,0.3062393367290497,0.4082510471343994,0.4219062328338623,0.49980029463768,0.5588521957397461,0.4283329546451568,0.4570848047733307,0.5333256125450134,0.589030921459198,0.4657914042472839,0.4918022155761719,0.5500682592391968,0.5955148935317993,2.212520655575645e-07,-0.0082645500078797,-0.02324447222054,-0.0426501184701919,-0.0630004853010177,-0.0095103625208139,-0.0400971099734306,-0.0643504187464714,-0.0802698507905006,-0.0212762113660573,-0.0625974014401435,-0.0734966546297073,-0.0713799819350242,-0.0356822907924652,-0.0747690126299858,-0.0691255629062652,-0.0540885627269744,-0.0518776215612888,-0.0780690982937812,-0.073113352060318,-0.0610888376832008
0.3830165565013885,0.4751671552658081,0.557062566280365,0.6154277920722961,0.6684472560882568,0.4836246967315674,0.5253158211708069,0.5513282418251038,0.5702170729637146,0.4175142645835876,0.4189521074295044,0.4211801588535309,0.4203149378299713,0.3585519790649414,0.3332715332508087,0.3207514882087707,0.3118861317634582,0.3065172135829925,0.2649294137954712,0.2355262190103531,0.2133092433214187,0.6519943475723267,0.6264423131942749,0.5504311323165894,0.4712073802947998,0.4143590331077575,0.3416617810726166,0.2161342352628708,0.1376281380653381,0.0683251321315765,0.3174632489681244,0.1694302409887313,0.0764882564544677,0.0024638473987579,0.331188827753067,0.2041878700256347,0.1230829507112503,0.0555267035961151,0.376336008310318,0.2787443995475769,0.2145458459854126,0.1516068577766418,8.556509669688239e-07,-0.0591141879558563,-0.0850260630249977,-0.1046185418963432,-0.1230001747608184,-0.0531975291669368,-0.0833361223340034,-0.1076958701014518,-0.1258019357919693,-0.0462731719017028,-0.0725580751895904,-0.0962463319301605,-0.1131820827722549,-0.0455276183784008,-0.074802815914154,-0.097831405699253,-0.1125969216227531,-0.0501615032553672,-0.0817272588610649,-0.0992188155651092,-0.1086589023470878
0.4727825224399566,0.5743652582168579,0.6623980402946472,0.7231618165969849,0.7819720506668091,0.5814610123634338,0.6195340752601624,0.6420807838439941,0.6575291752815247,0.5163671374320984,0.5157638192176819,0.5147671699523926,0.5114084482192993,0.4575599730014801,0.4359076619148254,0.4250694513320923,0.4166741669178009,0.4055063724517822,0.3632561564445495,0.3369766473770141,0.3178345561027527,0.7931496500968933,0.7639455795288086,0.6792612671852112,0.5977819561958313,0.5556973218917847,0.4720345437526703,0.3546584844589233,0.2860167622566223,0.229946568608284,0.4517105519771576,0.3233388662338257,0.2480906993150711,0.1899713277816772,0.4633037149906158,0.3437316417694092,0.2759305238723755,0.2186174392700195,0.5064986348152161,0.4189460575580597,0.3619061410427093,0.307748943567276,7.195589546427072e-07,-0.0499670542776584,-0.0661515668034553,-0.0784643366932869,-0.0891226977109909,-0.0182291306555271,-0.0307164471596479,-0.0456669926643371,-0.0591988153755664,-0.0111967008560895,-0.0199962146580219,-0.0360360145568847,-0.0494467094540596,-0.0111164087429642,-0.0253016296774148,-0.0426372401416301,-0.0554750002920627,-0.0166236776858568,-0.0347493439912796,-0.0465745478868484,-0.0536886975169181
0.5331298112869263,0.6169872283935547,0.6800936460494995,0.7442759871482849,0.8025259375572205,0.6020474433898926,0.6936847567558289,0.7539292573928833,0.8056110143661499,0.5760850310325623,0.6952933073043823,0.70635586977005,0.6991062760353088,0.5623978972434998,0.680179238319397,0.6882280111312866,0.6814042329788208,0.5584118962287903,0.6517241597175598,0.6675438284873962,0.6692555546760559,0.6530562043190002,0.5905680060386658,0.5174571871757507,0.4815683960914612,0.45911705493927,0.3760816752910614,0.3439337909221649,0.3166852593421936,0.2950502634048462,0.3724181056022644,0.4128288626670837,0.5054543614387512,0.5712202787399292,0.3990556001663208,0.4444760978221893,0.5338667631149292,0.5964627861976624,0.4423505961894989,0.4750617742538452,0.5388653874397278,0.5856372117996216,2.8309364097367506e-07,0.0062721702270209,-0.0061197783797979,-0.0276010539382696,-0.0498441457748413,0.0033866260200738,-0.0267960485070943,-0.0510951951146125,-0.0675461888313293,-0.0176581013947725,-0.0620330087840557,-0.0740256607532501,-0.0724130123853683,-0.0402185805141925,-0.0803740099072456,-0.0720982477068901,-0.0550749227404594,-0.063537560403347,-0.0866495668888092,-0.0777395889163017,-0.0634688436985015
